Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺Eastern Asia☺Japan☺(NULL)☺185454☺150883☺129352☺114818☺108546☺108799☺98266☺94100☺81751☺72971☺59824☺(NULL)☺(NULL)☺146.29☺118.83☺101.74☺90.23☺85.26☺85.44☺77.18☺73.95☺64.3☺57.46☺47.18☺(NULL)   
Asia☺Eastern Asia☺Mongolia☺(NULL)☺61☺73☺93☺151☺73☺96☺146☺178☺172☺135☺249☺367☺(NULL)☺2.44☺2.89☺3.63☺5.82☺2.78☺3.6☺5.38☺6.45☺6.12☺4.72☺8.56☺12.4     
Asia☺Eastern Asia☺Republic of Korea☺(NULL)☺(NULL)☺(NULL)☺14090☺11468☺9969☺7704☺7441☺10354☺6033☺7044☺5636☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺29.41☺23.79☺20.55☺15.78☺15.16☺20.98☺12.16☺14.13☺11.26☺(NULL)   
Asia☺South-Eastern Asia☺Brunei Darussalam☺148☺142☺163☺169☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺42.34☺39.92☺45.04☺45.91☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Indonesia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺34804☺37506☺35668☺39217☺41816☺42508☺42165☺38389☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺14.79☺15.73☺14.76☺16.02☺16.86☺16.92☺16.57☺14.9     
Asia☺South-Eastern Asia☺Malaysia☺(NULL)☺(NULL)☺66927☺82287☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺259.45☺313.32☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Myanmar☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7☺1☺10☺25☺1☺20☺50☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.01☺0☺0.02☺0.05☺0☺0.04☺0.09     
Asia☺South-Eastern Asia☺Philippines*☺(NULL)☺(NULL)☺(NULL)☺2096☺1714☺1673☺1879☺8656☺8715☺6919☺12341☺13284☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2.39☺1.93☺1.85☺2.05☺9.3☺9.22☺7.21☺12.65☺13.4☺(NULL)   
Asia☺South-Eastern Asia☺Singapore☺1190☺1117☺1058☺900☺1103☺1178☺1115☺987☺673☺586☺404☺314☺302☺27.97☺25.53☺23.53☺19.5☺23.31☺24.29☺22.46☺19.43☺12.97☺11.06☺7.47☺5.7☺5.39     
Asia☺South-Eastern Asia☺Thailand☺(NULL)☺(NULL)☺20343☺23319☺(NULL)☺(NULL)☺(NULL)☺18607☺14545☺14612☺12380☺11279☺10024☺(NULL)☺(NULL)☺30.89☺35.24☺(NULL)☺(NULL)☺(NULL)☺27.9☺21.74☺21.76☺18.35☺16.65☺14.75    
Asia☺Southern Asia☺Bangladesh☺(NULL)☺(NULL)☺1061☺1061☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.74☺0.73☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺India☺(NULL)☺80682☺85709☺90951☺100255☺120032☺140027☺147475☺151200☺154351☺165690☺(NULL)☺(NULL)☺(NULL)☺7.16☺7.49☺7.83☺8.5☺10.03☺11.53☺11.98☺12.12☺12.22☺12.95☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Iran (Islamic Republic of)☺81075☺94413☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺118.32☺136.19☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Maldives☺261☺316☺(NULL)☺(NULL)☺304☺813☺578☺618☺802☺1236☺890☺(NULL)☺(NULL)☺88.48☺105.36☺(NULL)☺(NULL)☺96.35☺253.25☺176.91☺185.82☺236.85☺358.45☺253.48☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Nepal☺(NULL)☺(NULL)☺26☺17☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.1☺0.07☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Sri Lanka☺752☺822☺(NULL)☺(NULL)☺(NULL)☺1301☺1427☺1693☺1410☺1374☺1326☺(NULL)☺(NULL)☺3.91☺4.24☺(NULL)☺(NULL)☺(NULL)☺6.52☺7.11☺8.38☺6.94☺6.73☺6.46☺(NULL)☺(NULL)   
Asia☺Western Asia☺Armenia☺124☺127☺96☺131☺137☺66☺54☺60☺53☺61☺51☺51☺57☺4.08☺4.2☺3.18☺4.36☺4.58☺2.22☺1.82☺2.02☺1.79☺2.05☺1.7☺1.7☺1.89     
Asia☺Western Asia☺Azerbaijan*☺80☺95☺124☺117☺137☺211☺21☺36☺31☺40☺44☺63☺(NULL)☺0.96☺1.12☺1.45☺1.35☺1.56☺2.38☺0.23☺0.4☺0.34☺0.43☺0.46☺0.65☺(NULL)   
Asia☺Western Asia☺Bahrain☺(NULL)☺(NULL)☺3030☺2151☺1185☺1094☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺349.48☺228.63☺115.43☺98.05☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Cyprus☺(NULL)☺(NULL)☺1610☺1780☺2025☺1786☺1627☺1705☺1783☺1749☺1317☺1187☺961☺(NULL)☺(NULL)☺155.92☺169.8☺190.49☺165.83☺149.2☺154.48☺159.67☺154.87☺115.36☺102.89☺82.47    
Asia☺Western Asia☺Georgia☺743☺1784☺283☺181☺43☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺16.24☺39.43☺6.32☺4.09☺0.98☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Israel☺(NULL)☺30850☺34795☺34448☺31041☺25687☺22113☺20333☺20974☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺476.81☺526.9☺509.98☺448.52☺362.1☺304.46☺274.02☺277.31☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Jordan☺(NULL)☺(NULL)☺3006☺2438☺2819☺3037☺2618☺2589☺4348☺4908☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺56.37☺44.09☺48.95☺50.53☺41.78☺39.72☺64.32☺70.17☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Kuwait☺(NULL)☺6☺7☺4☺10☺6☺45☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.28☺0.31☺0.17☺0.39☺0.22☺1.56☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
