Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺Central Asia☺Tajikistan☺(NULL)☺(NULL)☺(NULL)☺265☺257☺217☺210☺245☺288☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.81☺3.62☺2.99☺2.83☺3.23☺3.71☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Central Asia☺Turkmenistan☺238☺180☺162☺141☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5.12☺3.83☺3.41☺2.94☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Hong Kong Special Administrative Region☺3215☺2237☺1675☺1574☺1216☺1100☺870☺778☺731☺616☺500☺(NULL)☺(NULL)☺46.93☺32.7☺24.48☺22.96☺17.68☺15.92☺12.52☺11.12☺10.38☺8.67☺6.98☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Macao Special Administrative Region*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺378☺268☺178☺198☺179☺150☺120☺113☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺74.52☺51.4☺33.29☺36.22☺32.09☺26.41☺20.76☺19.23    
Asia☺Eastern Asia☺Japan☺(NULL)☺7295☺5988☺5108☺4567☺4300☺4536☺4052☺3698☺3693☺3324☺3056☺(NULL)☺(NULL)☺5.75☺4.72☺4.02☺3.59☺3.38☺3.56☺3.18☺2.91☺2.9☺2.62☺2.41☺(NULL)   
Asia☺Eastern Asia☺Mongolia☺825☺655☺584☺455☺656☺818☺754☺520☺536☺552☺620☺686☺537☺33.41☺26.24☺23.12☺17.78☺25.3☺31.11☺28.24☺19.17☺19.43☺19.66☺21.68☺23.57☺18.15    
Asia☺Eastern Asia☺Republic of Korea☺7292☺5832☺5170☺4848☺4452☺4841☺6367☺4409☺3994☺2586☺1980☺1586☺(NULL)☺15.5☺12.32☺10.86☺10.12☺9.24☺9.98☺13.05☺8.98☺8.09☺5.21☺3.97☺3.17☺(NULL)   
Asia☺South-Eastern Asia☺Brunei Darussalam☺16☺11☺9☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.58☺3.09☺2.49☺0.54☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Indonesia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺9742☺10933☺9910☺11207☺12355☺12045☺11758☺11776☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.14☺4.58☺4.1☺4.58☺4.98☺4.79☺4.62☺4.57     
Asia☺South-Eastern Asia☺Malaysia☺(NULL)☺(NULL)☺15409☺21419☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺59.73☺81.56☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
