Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺Southern Asia☺Sri Lanka☺16768☺17133☺(NULL)☺(NULL)☺(NULL)☺18153☺17827☺18344☺17023☺16763☺16116☺(NULL)☺(NULL)☺87.26☺88.43☺(NULL)☺(NULL)☺(NULL)☺90.99☺88.78☺90.81☺83.79☺82.08☺78.53☺(NULL)☺(NULL)   
Asia☺Western Asia☺Armenia☺(NULL)☺1930☺1728☺2047☺1933☺2221☺2464☺2423☺2420☺1932☺2101☺2337☺2516☺(NULL)☺63.78☺57.32☺68.18☺64.69☺74.65☺83.07☺81.76☺81.54☺64.87☺70.22☺77.74☺83.37    
Asia☺Western Asia☺Azerbaijan☺757☺837☺222☺141☺(NULL)☺(NULL)☺99☺110☺702☺585☺937☺1092☺(NULL)☺9.04☺9.89☺2.59☺1.63☺(NULL)☺(NULL)☺1.1☺1.21☺7.61☺6.25☺9.87☺11.34☺(NULL)   
Asia☺Western Asia☺Bahrain☺(NULL)☺(NULL)☺414☺393☺244☺174☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺47.75☺41.77☺23.77☺15.59☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Cyprus☺3155☺3326☺2829☺3068☺2642☺2587☺2504☺3232☺3379☺2953☺2676☺2333☺1948☺316.08☺327.42☺273.97☺292.67☺248.53☺240.2☺229.62☺292.84☺302.6☺261.49☺234.4☺202.23☺167.17   
Asia☺Western Asia☺Georgia☺(NULL)☺13683☺20268☺32568☺21409☺16989☺13131☺12407☺(NULL)☺(NULL)☺(NULL)☺1605☺(NULL)☺(NULL)☺302.42☺452.89☺735.3☺488.13☺391.16☺305.47☺291.92☺(NULL)☺(NULL)☺(NULL)☺39.78☺(NULL)   
Asia☺Western Asia☺Iraq (Central Iraq)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺225☺191☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.77☺0.64☺(NULL)   
Asia☺Western Asia☺Israel☺(NULL)☺58471☺60270☺57159☺50443☺43332☺(NULL)☺35617☺32124☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺903.72☺912.67☺846.19☺728.86☺610.84☺(NULL)☺479.99☺424.73☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Jordan☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3☺2☺4☺3☺3☺3☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.05☺0.03☺0.06☺0.05☺0.04☺0.04☺(NULL)☺(NULL)☺(NULL)   
Asia☺Western Asia☺Qatar☺264☺403☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺39.51☺55.05☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
